,path,image_name,rock_type,scan_name,label_assigned,area,centroid,bbox,bbox_rect
621,./train/cuttings_resized_128/ML-DB-Geo2_slice00276_15.png,ML-DB-Geo2_slice00276_15,0,slice00276,15,26143,"(52.3858776727996, 181.01101633324407)","[665, 288, 784, 685]","[[291, 787], [276, 700], [673, 631], [688, 717]]"
622,./train/cuttings_resized_128/ML-DB-Geo2_slice00280_0.png,ML-DB-Geo2_slice00280_0,0,slice00280,0,10257,"(99.73579019206396, 54.4673881251828)","[147, 379, 321, 480]","[[454, 330], [365, 281], [442, 141], [531, 190]]"
623,./train/cuttings_resized_128/ML-DB-Geo2_slice00280_1.png,ML-DB-Geo2_slice00280_1,0,slice00280,1,28072,"(100.90442433741806, 117.85918352807067)","[209, 494, 392, 743]","[[718, 421], [457, 347], [497, 206], [758, 279]]"
624,./train/cuttings_resized_128/ML-DB-Geo2_slice00280_12.png,ML-DB-Geo2_slice00280_12,0,slice00280,12,13908,"(143.33462755248777, 94.24568593615186)","[628, 125, 887, 319]","[[280, 907], [96, 653], [143, 619], [327, 873]]"
625,./train/cuttings_resized_128/ML-DB-Geo2_slice00280_13.png,ML-DB-Geo2_slice00280_13,0,slice00280,13,16644,"(121.56657053592886, 71.16149963950973)","[652, 762, 901, 897]","[[820, 918], [743, 884], [851, 639], [928, 672]]"
626,./train/cuttings_resized_128/ML-DB-Geo2_slice00280_14.png,ML-DB-Geo2_slice00280_14,0,slice00280,14,26293,"(52.7669721979234, 181.01513710873616)","[665, 289, 786, 689]","[[293, 788], [277, 701], [676, 628], [692, 715]]"
627,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_1.png,ML-DB-Geo2_slice00284_1,0,slice00284,1,28970,"(97.90089748015188, 118.15326199516741)","[206, 492, 389, 741]","[[718, 416], [461, 344], [500, 203], [758, 275]]"
628,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_2.png,ML-DB-Geo2_slice00284_2,0,slice00284,2,7280,"(104.64821428571429, 26.6510989010989)","[275, 872, 476, 926]","[[884, 476], [868, 276], [912, 272], [928, 473]]"
629,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_4.png,ML-DB-Geo2_slice00284_4,0,slice00284,4,14419,"(59.420209445870036, 136.50509744087663)","[302, 279, 415, 576]","[[557, 451], [270, 342], [298, 269], [585, 378]]"
630,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_9.png,ML-DB-Geo2_slice00284_9,0,slice00284,9,14886,"(114.78274889157598, 49.523713556361685)","[463, 228, 707, 319]","[[260, 711], [221, 467], [304, 454], [343, 698]]"
631,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_10.png,ML-DB-Geo2_slice00284_10,0,slice00284,10,6095,"(73.7383100902379, 22.878589007383102)","[475, 918, 640, 968]","[[955, 640], [907, 636], [920, 474], [968, 477]]"
632,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_12.png,ML-DB-Geo2_slice00284_12,0,slice00284,12,16021,"(118.637600649148, 70.06947131889395)","[658, 761, 901, 895]","[[817, 916], [742, 883], [849, 646], [924, 679]]"
633,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_13.png,ML-DB-Geo2_slice00284_13,0,slice00284,13,26448,"(53.33390048396854, 179.97644434361766)","[665, 291, 787, 692]","[[293, 789], [277, 701], [679, 626], [696, 715]]"
634,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_14.png,ML-DB-Geo2_slice00284_14,0,slice00284,14,13604,"(44.27587474272273, 125.95052925610115)","[780, 487, 894, 753]","[[493, 894], [474, 829], [739, 750], [758, 815]]"
635,./train/cuttings_resized_128/ML-DB-Geo2_slice00284_15.png,ML-DB-Geo2_slice00284_15,0,slice00284,15,4576,"(22.810751748251747, 81.6986451048951)","[896, 523, 947, 690]","[[525, 948], [520, 916], [685, 888], [690, 921]]"
636,./train/cuttings_resized_128/ML-DB-Geo2_slice00288_7.png,ML-DB-Geo2_slice00288_7,0,slice00288,7,13503,"(55.934310893875434, 131.21772939346812)","[303, 283, 410, 569]","[[544, 453], [274, 339], [305, 267], [574, 382]]"
637,./train/cuttings_resized_128/ML-DB-Geo2_slice00288_9.png,ML-DB-Geo2_slice00288_9,0,slice00288,9,16775,"(124.78318926974664, 115.9115350223547)","[378, 246, 660, 463]","[[444, 666], [238, 397], [297, 352], [503, 620]]"
638,./train/cuttings_resized_128/ML-DB-Geo2_slice00288_10.png,ML-DB-Geo2_slice00288_10,0,slice00288,10,45813,"(96.79414140091241, 200.10669460633446)","[443, 468, 642, 863]","[[860, 642], [466, 598], [486, 417], [880, 461]]"
639,./train/cuttings_resized_128/ML-DB-Geo2_slice00288_13.png,ML-DB-Geo2_slice00288_13,0,slice00288,13,13409,"(145.2158251920352, 93.5503766127228)","[629, 126, 887, 317]","[[276, 907], [99, 652], [146, 619], [322, 874]]"
640,./train/cuttings_resized_128/ML-DB-Geo2_slice00288_15.png,ML-DB-Geo2_slice00288_15,0,slice00288,15,26771,"(53.577864106682604, 180.8348586156662)","[665, 292, 788, 696]","[[295, 791], [278, 702], [683, 625], [700, 713]]"
641,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_0.png,ML-DB-Geo2_slice00292_0,0,slice00292,0,9284,"(91.82270573028867, 50.88119345109867)","[155, 375, 317, 471]","[[388, 328], [353, 173], [442, 153], [478, 308]]"
642,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_7.png,ML-DB-Geo2_slice00292_7,0,slice00292,7,12534,"(52.43282272219563, 129.2260252114249)","[305, 287, 406, 565]","[[536, 453], [280, 335], [311, 268], [567, 386]]"
643,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_8.png,ML-DB-Geo2_slice00292_8,0,slice00292,8,16503,"(124.20929527964613, 118.69429800642307)","[380, 246, 659, 465]","[[446, 664], [240, 399], [299, 353], [504, 619]]"
644,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_9.png,ML-DB-Geo2_slice00292_9,0,slice00292,9,44737,"(95.87594161432371, 197.88258041442208)","[440, 480, 636, 866]","[[863, 636], [478, 598], [496, 418], [881, 456]]"
645,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_10.png,ML-DB-Geo2_slice00292_10,0,slice00292,10,14339,"(115.27414743008578, 49.209359090592095)","[461, 232, 701, 323]","[[263, 705], [225, 465], [309, 452], [346, 691]]"
646,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_11.png,ML-DB-Geo2_slice00292_11,0,slice00292,11,7047,"(86.00964949623953, 22.682134241521215)","[462, 919, 651, 970]","[[955, 651], [907, 647], [922, 460], [970, 464]]"
647,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_14.png,ML-DB-Geo2_slice00292_14,0,slice00292,14,13206,"(147.54694835680752, 94.70430107526882)","[628, 125, 888, 317]","[[275, 907], [100, 649], [147, 617], [321, 875]]"
648,./train/cuttings_resized_128/ML-DB-Geo2_slice00292_18.png,ML-DB-Geo2_slice00292_18,0,slice00292,18,3928,"(21.11227087576375, 75.13594704684317)","[895, 535, 942, 685]","[[537, 942], [533, 911], [680, 889], [685, 920]]"
649,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_1.png,ML-DB-Geo2_slice00296_1,0,slice00296,1,30247,"(117.30803054848414, 127.0371937712831)","[169, 469, 376, 736]","[[701, 413], [420, 312], [472, 167], [753, 267]]"
650,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_7.png,ML-DB-Geo2_slice00296_7,0,slice00296,7,5776,"(89.24965373961219, 26.02146814404432)","[296, 874, 468, 926]","[[885, 468], [871, 297], [914, 293], [928, 464]]"
651,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_8.png,ML-DB-Geo2_slice00296_8,0,slice00296,8,10998,"(49.76777595926532, 118.16575741043826)","[306, 302, 403, 560]","[[530, 450], [295, 333], [325, 272], [560, 388]]"
652,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_11.png,ML-DB-Geo2_slice00296_11,0,slice00296,11,15827,"(123.58400202186138, 112.45984709673343)","[380, 254, 642, 461]","[[433, 651], [249, 399], [309, 355], [492, 607]]"
653,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_12.png,ML-DB-Geo2_slice00296_12,0,slice00296,12,44550,"(92.63800224466891, 195.61373737373737)","[439, 490, 631, 868]","[[865, 633], [488, 594], [507, 417], [883, 455]]"
654,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_13.png,ML-DB-Geo2_slice00296_13,0,slice00296,13,7581,"(90.88748186255111, 22.99894473024667)","[457, 919, 655, 971]","[[955, 655], [906, 651], [923, 455], [971, 459]]"
655,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_14.png,ML-DB-Geo2_slice00296_14,0,slice00296,14,13868,"(113.12503605422556, 48.74963945774445)","[462, 234, 697, 325]","[[264, 699], [227, 466], [310, 453], [348, 685]]"
656,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_18.png,ML-DB-Geo2_slice00296_18,0,slice00296,18,13986,"(111.28142428142428, 66.22114972114971)","[673, 759, 898, 883]","[[811, 912], [740, 877], [846, 661], [917, 696]]"
657,./train/cuttings_resized_128/ML-DB-Geo2_slice00296_19.png,ML-DB-Geo2_slice00296_19,0,slice00296,19,12720,"(43.64748427672956, 123.43011006289308)","[775, 488, 887, 751]","[[492, 888], [473, 826], [737, 747], [755, 809]]"
658,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_1.png,ML-DB-Geo2_slice00300_1,0,slice00300,1,32052,"(118.23193560464246, 132.2798577311868)","[162, 463, 372, 735]","[[704, 408], [415, 305], [467, 158], [756, 261]]"
659,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_3.png,ML-DB-Geo2_slice00300_3,0,slice00300,3,8844,"(44.22625508819539, 103.69617819990954)","[307, 313, 399, 529]","[[517, 418], [305, 340], [326, 281], [539, 358]]"
660,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_6.png,ML-DB-Geo2_slice00300_6,0,slice00300,6,16007,"(125.54744799150372, 114.51533704004498)","[383, 257, 658, 467]","[[445, 666], [253, 402], [314, 358], [505, 622]]"
661,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_7.png,ML-DB-Geo2_slice00300_7,0,slice00300,7,44718,"(91.1231495147368, 191.46898340712912)","[436, 503, 628, 870]","[[867, 629], [501, 590], [520, 415], [886, 454]]"
662,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_8.png,ML-DB-Geo2_slice00300_8,0,slice00300,8,8126,"(94.5470095988186, 24.20723603248831)","[454, 918, 659, 972]","[[955, 659], [906, 655], [923, 452], [972, 456]]"
663,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_9.png,ML-DB-Geo2_slice00300_9,0,slice00300,9,13136,"(111.22594397076736, 48.177755785627284)","[463, 236, 695, 327]","[[266, 696], [230, 467], [312, 454], [347, 683]]"
664,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_10.png,ML-DB-Geo2_slice00300_10,0,slice00300,10,12850,"(149.227859922179, 93.51260700389105)","[630, 127, 890, 316]","[[273, 909], [101, 651], [149, 620], [320, 877]]"
665,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_12.png,ML-DB-Geo2_slice00300_12,0,slice00300,12,13198,"(108.44059706016063, 63.481815426579786)","[679, 759, 897, 877]","[[808, 910], [738, 874], [844, 667], [914, 703]]"
666,./train/cuttings_resized_128/ML-DB-Geo2_slice00300_13.png,ML-DB-Geo2_slice00300_13,0,slice00300,13,12641,"(44.33937188513567, 127.74028953405585)","[773, 482, 886, 750]","[[488, 889], [468, 827], [736, 744], [755, 806]]"
667,./train/cuttings_resized_128/ML-DB-Geo2_slice00304_1.png,ML-DB-Geo2_slice00304_1,0,slice00304,1,8523,"(84.45218819664437, 48.128241229613984)","[158, 370, 311, 461]","[[386, 324], [350, 175], [433, 156], [468, 305]]"
668,./train/cuttings_resized_128/ML-DB-Geo2_slice00304_4.png,ML-DB-Geo2_slice00304_4,0,slice00304,4,5817,"(41.368231046931406, 69.40278494069108)","[306, 349, 392, 490]","[[474, 409], [344, 344], [370, 294], [500, 359]]"
669,./train/cuttings_resized_128/ML-DB-Geo2_slice00304_14.png,ML-DB-Geo2_slice00304_14,0,slice00304,14,12248,"(105.42847811887655, 60.39663618549967)","[686, 759, 895, 873]","[[805, 908], [737, 872], [841, 675], [909, 711]]"
670,./train/cuttings_resized_128/ML-DB-Geo2_slice00304_16.png,ML-DB-Geo2_slice00304_16,0,slice00304,16,2435,"(14.721149897330596, 51.0611909650924)","[898, 568, 929, 673]","[[568, 929], [566, 902], [670, 893], [672, 921]]"
671,./train/cuttings_resized_128/ML-DB-Geo2_slice00308_0.png,ML-DB-Geo2_slice00308_0,0,slice00308,0,33922,"(117.37707092742173, 132.83476799717)","[151, 456, 365, 732]","[[700, 399], [407, 295], [460, 146], [753, 250]]"
672,./train/cuttings_resized_128/ML-DB-Geo2_slice00308_1.png,ML-DB-Geo2_slice00308_1,0,slice00308,1,8315,"(83.94900781719784, 47.44185207456404)","[156, 368, 310, 459]","[[383, 322], [349, 172], [431, 153], [464, 304]]"
673,./train/cuttings_resized_128/ML-DB-Geo2_slice00308_2.png,ML-DB-Geo2_slice00308_2,0,slice00308,2,4199,"(37.97046915932365, 63.812574422481546)","[307, 359, 386, 488]","[[477, 395], [357, 338], [376, 298], [496, 355]]"
674,./train/cuttings_resized_128/ML-DB-Geo2_slice00308_4.png,ML-DB-Geo2_slice00308_4,0,slice00308,4,14814,"(120.64958822735251, 107.9628729580127)","[392, 271, 656, 470]","[[445, 665], [266, 408], [327, 365], [506, 623]]"
675,./train/cuttings_resized_128/ML-DB-Geo2_slice00308_7.png,ML-DB-Geo2_slice00308_7,0,slice00308,7,11263,"(100.85794193376543, 44.12776347331972)","[469, 243, 680, 330]","[[270, 681], [237, 472], [313, 460], [347, 669]]"
676,./train/cuttings_resized_128/ML-DB-Geo2_slice00308_11.png,ML-DB-Geo2_slice00308_11,0,slice00308,11,12178,"(45.339710954179665, 126.61455082936443)","[769, 480, 883, 749]","[[488, 888], [468, 826], [734, 741], [754, 802]]"
677,./train/cuttings_resized_128/ML-DB-Geo2_slice00308_12.png,ML-DB-Geo2_slice00308_12,0,slice00308,12,1783,"(13.791362871564779, 39.80089736399327)","[898, 582, 927, 663]","[[583, 927], [581, 901], [660, 894], [662, 921]]"
678,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_1.png,ML-DB-Geo2_slice00312_1,0,slice00312,1,7990,"(83.53992490613267, 45.59349186483104)","[153, 367, 307, 458]","[[381, 318], [350, 167], [428, 151], [460, 301]]"
679,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_6.png,ML-DB-Geo2_slice00312_6,0,slice00312,6,3308,"(61.597642079806526, 17.25241837968561)","[344, 886, 461, 924]","[[888, 460], [885, 344], [920, 343], [923, 459]]"
680,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_8.png,ML-DB-Geo2_slice00312_8,0,slice00312,8,44968,"(85.26316491727451, 180.94502757516457)","[430, 532, 617, 882]","[[869, 620], [519, 573], [542, 404], [892, 450]]"
681,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_9.png,ML-DB-Geo2_slice00312_9,0,slice00312,9,9606,"(107.43431188840309, 26.996148240682906)","[444, 915, 667, 973]","[[958, 668], [909, 664], [925, 442], [974, 446]]"
682,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_11.png,ML-DB-Geo2_slice00312_11,0,slice00312,11,12015,"(143.97611319184352, 91.82896379525593)","[643, 131, 895, 312]","[[272, 911], [100, 669], [147, 636], [320, 878]]"
683,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_12.png,ML-DB-Geo2_slice00312_12,0,slice00312,12,26062,"(55.47674775535262, 174.1413935998772)","[666, 300, 793, 695]","[[302, 794], [285, 709], [683, 628], [700, 714]]"
684,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_14.png,ML-DB-Geo2_slice00312_14,0,slice00312,14,12084,"(46.217394902350215, 127.77366765971533)","[767, 477, 881, 750]","[[487, 886], [467, 825], [734, 738], [754, 799]]"
685,./train/cuttings_resized_128/ML-DB-Geo2_slice00312_15.png,ML-DB-Geo2_slice00312_15,0,slice00312,15,1390,"(13.476258992805755, 32.67194244604317)","[898, 591, 926, 659]","[[592, 927], [589, 902], [655, 894], [658, 918]]"
686,./train/cuttings_resized_128/ML-DB-Geo2_slice00316_1.png,ML-DB-Geo2_slice00316_1,0,slice00316,1,7604,"(80.4563387690689, 44.16083640189374)","[154, 366, 305, 456]","[[381, 316], [349, 169], [426, 152], [458, 299]]"
687,./train/cuttings_resized_128/ML-DB-Geo2_slice00316_5.png,ML-DB-Geo2_slice00316_5,0,slice00316,5,2702,"(49.548482605477425, 15.673945225758697)","[361, 889, 458, 924]","[[889, 457], [885, 361], [919, 360], [923, 455]]"
688,./train/cuttings_resized_128/ML-DB-Geo2_slice00316_6.png,ML-DB-Geo2_slice00316_6,0,slice00316,6,13765,"(115.9116600072648, 103.05804576825281)","[398, 281, 645, 472]","[[442, 658], [277, 413], [338, 372], [503, 617]]"
689,./train/cuttings_resized_128/ML-DB-Geo2_slice00316_8.png,ML-DB-Geo2_slice00316_8,0,slice00316,8,10112,"(112.35096914556962, 28.750988924050635)","[440, 913, 670, 973]","[[959, 671], [908, 667], [924, 438], [974, 442]]"
690,./train/cuttings_resized_128/ML-DB-Geo2_slice00316_14.png,ML-DB-Geo2_slice00316_14,0,slice00316,14,11980,"(46.780884808013354, 128.13146911519198)","[765, 476, 879, 750]","[[487, 886], [466, 824], [735, 734], [756, 796]]"
691,./train/cuttings_resized_128/ML-DB-Geo2_slice00320_0.png,ML-DB-Geo2_slice00320_0,0,slice00320,0,34147,"(114.73722435353032, 137.6769262307084)","[141, 448, 352, 726]","[[699, 381], [404, 282], [453, 135], [748, 234]]"
692,./train/cuttings_resized_128/ML-DB-Geo2_slice00320_1.png,ML-DB-Geo2_slice00320_1,0,slice00320,1,7345,"(77.9933287950987, 45.453369639210344)","[154, 363, 303, 453]","[[379, 314], [347, 168], [423, 152], [455, 298]]"
693,./train/cuttings_resized_128/ML-DB-Geo2_slice00320_2.png,ML-DB-Geo2_slice00320_2,0,slice00320,2,1026,"(20.996101364522417, 15.920077972709551)","[172, 453, 218, 492]","[[460, 218], [443, 184], [476, 168], [493, 202]]"
694,./train/cuttings_resized_128/ML-DB-Geo2_slice00320_8.png,ML-DB-Geo2_slice00320_8,0,slice00320,8,44554,"(82.9557615477847, 176.0679175831575)","[425, 543, 606, 892]","[[875, 611], [529, 559], [554, 395], [899, 446]]"
695,./train/cuttings_resized_128/ML-DB-Geo2_slice00320_9.png,ML-DB-Geo2_slice00320_9,0,slice00320,9,10571,"(116.99224292876738, 30.590199602686596)","[436, 911, 672, 973]","[[957, 673], [905, 669], [926, 434], [977, 439]]"
696,./train/cuttings_resized_128/ML-DB-Geo2_slice00320_10.png,ML-DB-Geo2_slice00320_10,0,slice00320,10,8899,"(86.6293965614114, 43.656927744690414)","[480, 247, 658, 329]","[[276, 659], [244, 482], [312, 470], [343, 647]]"
697,./train/cuttings_resized_128/ML-DB-Geo2_slice00320_14.png,ML-DB-Geo2_slice00320_14,0,slice00320,14,11717,"(46.727575317914145, 128.20107536058717)","[763, 477, 878, 752]","[[489, 884], [468, 822], [737, 732], [758, 793]]"
698,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_1.png,ML-DB-Geo2_slice00324_1,0,slice00324,1,7081,"(77.27594972461517, 44.67758791131196)","[152, 362, 301, 452]","[[379, 312], [347, 166], [420, 150], [452, 296]]"
699,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_3.png,ML-DB-Geo2_slice00324_3,0,slice00324,3,1837,"(35.622210125204134, 16.40772999455634)","[378, 890, 450, 923]","[[894, 450], [889, 378], [919, 376], [925, 448]]"
700,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_7.png,ML-DB-Geo2_slice00324_7,0,slice00324,7,7641,"(79.14788640230336, 37.31710509095668)","[488, 256, 649, 329]","[[280, 652], [248, 491], [309, 479], [341, 640]]"
701,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_9.png,ML-DB-Geo2_slice00324_9,0,slice00324,9,10927,"(129.0131783655166, 86.24974832982521)","[670, 142, 900, 310]","[[267, 913], [127, 683], [176, 653], [316, 883]]"
702,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_10.png,ML-DB-Geo2_slice00324_10,0,slice00324,10,8870,"(86.08376550169109, 50.32739571589628)","[718, 757, 886, 857]","[[791, 894], [735, 860], [826, 711], [882, 746]]"
703,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_11.png,ML-DB-Geo2_slice00324_11,0,slice00324,11,11489,"(46.86099747584646, 129.33788841500566)","[760, 478, 874, 754]","[[488, 879], [469, 819], [740, 732], [760, 792]]"
704,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_12.png,ML-DB-Geo2_slice00324_12,0,slice00324,12,2279,"(40.64633611232997, 53.06099166301009)","[880, 593, 953, 685]","[[614, 967], [593, 939], [674, 876], [696, 904]]"
705,./train/cuttings_resized_128/ML-DB-Geo2_slice00324_16.png,ML-DB-Geo2_slice00324_16,0,slice00324,16,1120,"(19.78035714285714, 26.607142857142858)","[955, 523, 996, 577]","[[533, 1001], [519, 983], [565, 948], [579, 966]]"
706,./train/cuttings_resized_128/ML-DB-Geo2_slice00328_1.png,ML-DB-Geo2_slice00328_1,0,slice00328,1,6862,"(74.37569221801225, 44.02506557854853)","[153, 361, 298, 449]","[[378, 310], [347, 166], [418, 151], [449, 294]]"
707,./train/cuttings_resized_128/ML-DB-Geo2_slice00328_7.png,ML-DB-Geo2_slice00328_7,0,slice00328,7,1380,"(30.21014492753623, 14.207971014492754)","[388, 893, 449, 923]","[[897, 448], [890, 389], [917, 386], [924, 445]]"
708,./train/cuttings_resized_128/ML-DB-Geo2_slice00328_10.png,ML-DB-Geo2_slice00328_10,0,slice00328,10,11518,"(123.8928633443306, 32.35205764889738)","[429, 909, 676, 973]","[[957, 678], [903, 673], [926, 427], [980, 432]]"
709,./train/cuttings_resized_128/ML-DB-Geo2_slice00328_13.png,ML-DB-Geo2_slice00328_13,0,slice00328,13,25177,"(55.206418556619134, 170.2100329665965)","[668, 305, 795, 691]","[[309, 797], [291, 716], [678, 631], [695, 712]]"
710,./train/cuttings_resized_128/ML-DB-Geo2_slice00328_14.png,ML-DB-Geo2_slice00328_14,0,slice00328,14,10580,"(127.21200378071833, 85.16436672967863)","[676, 145, 901, 309]","[[265, 914], [133, 688], [184, 658], [316, 885]]"
711,./train/cuttings_resized_128/ML-DB-Geo2_slice00328_17.png,ML-DB-Geo2_slice00328_17,0,slice00328,17,5761,"(65.81843429960077, 96.68460336747093)","[871, 513, 999, 689]","[[531, 1018], [506, 981], [680, 867], [705, 904]]"
712,./train/cuttings_resized_128/ML-DB-Geo2_slice00332_1.png,ML-DB-Geo2_slice00332_1,0,slice00332,1,6478,"(68.01018832973139, 42.07008335906144)","[158, 361, 297, 445]","[[377, 307], [349, 169], [417, 155], [445, 293]]"
